1999-05-01,49.875000,51.375000,45.468750,46.250000,18.735556,53542200
1999-06-01,46.156250,48.625000,44.593750,47.531250,19.502752,58585600
1999-07-01,48.250000,50.406250,45.593750,45.625000,18.720600,43653200
1999-08-01,45.656250,48.843750,45.468750,46.156250,18.938574,54491200
1999-09-01,46.375000,49.062500,42.781250,44.375000,18.443624,49914000
1999-10-01,44.406250,47.187500,41.687500,45.656250,18.976154,62489600
1999-11-01,45.281250,48.468750,42.750000,44.281250,18.404657,60339800
1999-12-01,44.375000,46.375000,41.968750,43.312500,18.255325,55308000
2000-01-01,42.937500,45.437500,40.375000,41.812500,17.623112,75375000
2000-02-01,41.687500,42.218750,34.968750,37.343750,15.739618,85923600
2000-03-01,37.281250,47.125000,36.312500,46.218750,19.812595,102352200
2000-04-01,46.312500,46.875000,41.156250,42.562500,18.245270,63005200
2000-05-01,42.750000,47.437500,42.750000,46.218750,19.812595,61385600
2000-06-01,46.218750,47.343750,42.281250,42.406250,18.436169,71215600
2000-07-01,42.500000,43.781250,38.437500,39.492188,17.169273,66883600
2000-08-01,39.250000,44.843750,38.812500,42.257813,18.371632,63139600
2000-09-01,42.343750,46.156250,40.781250,42.625000,18.824343,76003200
2000-10-01,43.093750,44.468750,39.250000,41.062500,18.134298,107287400
2000-11-01,41.375000,43.000000,40.156250,40.937500,18.079100,65691600
2000-12-01,41.218750,43.468750,39.093750,42.218750,18.937140,80566600
2001-01-01,42.593750,43.468750,39.218750,41.639999,18.677536,95912000
2001-02-01,41.639999,43.744999,40.779999,42.830002,19.211309,82200000
2001-03-01,42.830002,46.724998,42.665001,43.900002,19.993492,117875600
2001-04-01,43.900002,48.970001,42.294998,48.279999,21.988281,104470400
2001-05-01,47.855000,49.244999,45.334999,48.025002,21.872150,97227200
2001-06-01,48.250000,49.200001,43.970001,45.250000,20.893034,103062800
2001-07-01,45.244999,46.270000,42.375000,45.695000,21.098494,106413800
2001-08-01,45.775002,46.805000,44.700001,45.375000,20.950737,105740400
2001-09-01,45.549999,46.654999,39.299999,42.375000,19.845264,124634200
2001-10-01,41.924999,46.884998,41.040001,44.275002,20.735075,162949000
2001-11-01,44.275002,45.110001,41.000000,42.505001,19.906145,132844600
2001-12-01,42.509998,45.525002,41.790001,44.805000,21.314220,102285200
2002-01-01,44.805000,45.250000,40.549999,41.900002,19.932281,115912800
2002-02-01,41.700001,42.799999,40.400002,42.220001,20.084511,101489200
2002-03-01,42.220001,45.799999,42.099998,45.134998,21.842365,100106600
2002-04-01,44.985001,45.520000,41.775002,43.355000,20.980947,105835400
