1994-02-01,7.875000,7.937500,6.875000,7.125000,0.618541,955600
1994-03-01,7.000000,7.500000,6.187500,6.687500,0.580561,4086800
1994-04-01,6.625000,7.093750,6.437500,7.062500,0.613115,2096400
1994-05-01,7.000000,7.125000,6.125000,6.250000,0.581357,1822200
1994-06-01,6.187500,6.625000,5.687500,6.156250,0.572636,2923800
1994-07-01,6.187500,6.812500,6.000000,6.687500,0.622051,700600
1994-08-01,6.812500,7.187500,6.375000,6.875000,0.639492,627600
1994-09-01,6.843750,6.937500,6.375000,6.937500,0.678951,546400
1994-10-01,6.875000,7.375000,6.625000,7.093750,0.694243,625200
1994-11-01,7.093750,7.437500,6.750000,6.937500,0.678951,524800
1994-12-01,6.937500,6.937500,6.625000,6.750000,0.660601,411000
1995-01-01,6.750000,7.312500,6.687500,7.062500,0.691185,1152000
1995-02-01,7.031250,7.187500,6.437500,6.625000,0.648368,2370400
1995-03-01,6.593750,7.406250,6.593750,7.125000,0.697301,675000
1995-04-01,7.031250,7.625000,7.000000,7.500000,0.791204,2385400
1995-05-01,7.562500,7.906250,7.500000,7.812500,0.824171,639200
1995-06-01,7.937500,8.125000,7.437500,7.687500,0.810984,504000
1995-07-01,7.687500,8.375000,7.656250,8.281250,0.873621,1530400
1995-08-01,8.312500,8.562500,7.750000,7.875000,0.830764,20928600
1995-09-01,7.968750,8.500000,7.843750,8.500000,0.936764,2751600
1995-10-01,8.500000,8.875000,8.312500,8.312500,0.916100,1217600
1995-11-01,8.250000,9.093750,8.250000,8.500000,0.936764,1035000
1995-12-01,8.437500,9.187500,8.437500,9.187500,1.012531,2769600
1996-01-01,8.937500,9.062500,8.625000,9.000000,0.991867,851600
1996-02-01,9.000000,9.062500,8.718750,8.875000,0.978091,791600
1996-03-01,8.937500,9.000000,7.500000,7.531250,0.830000,1982800
1996-04-01,7.562500,8.000000,7.437500,7.718750,0.915746,3720000
1996-05-01,7.750000,8.343750,7.468750,8.187500,0.971358,7430000
1996-06-01,8.187500,8.250000,7.656250,7.906250,0.937991,4017600
1996-07-01,7.937500,8.062500,7.500000,8.000000,0.949114,3130200
1996-08-01,8.062500,8.218750,6.562500,6.687500,0.793400,13477000
1996-09-01,6.781250,7.312500,6.687500,6.750000,0.848644,3825800
1996-10-01,6.812500,7.250000,6.625000,6.906250,0.868289,1733000
1996-11-01,6.937500,7.968750,6.812500,7.906250,0.994014,3486600
1996-12-01,8.093750,8.250000,7.406250,8.250000,1.037232,2521800
1997-01-01,8.218750,8.437500,7.843750,7.937500,0.997943,2424400
1997-02-01,7.937500,9.250000,7.843750,8.812500,1.107952,2894000
1997-03-01,8.843750,9.156250,7.750000,8.312500,1.045090,5010400
1997-04-01,8.187500,9.000000,8.187500,8.625000,1.174958,12856600
1997-05-01,8.593750,9.531250,8.312500,9.187500,1.251585,3825200
1997-06-01,9.125000,10.062500,8.843750,9.156250,1.247328,5113000
1997-07-01,9.156250,9.593750,8.500000,8.687500,1.183471,11861000
1997-08-01,8.562500,8.750000,8.000000,8.562500,1.166443,7475400
1997-09-01,8.468750,8.937500,8.312500,8.906250,1.274633,5823800
1997-10-01,8.937500,10.125000,8.500000,8.937500,1.279106,6288400
1997-11-01,8.968750,9.500000,8.906250,9.093750,1.301468,3605600
1997-12-01,9.125000,9.656250,8.906250,9.375000,1.341719,3137800
1998-01-01,9.375000,9.750000,9.093750,9.187500,1.314885,3376400
1998-02-01,9.250000,10.187500,9.250000,10.031250,1.435640,1933000
1998-03-01,10.312500,11.187500,10.250000,10.312500,1.475891,2612600
1998-04-01,10.156250,10.187500,9.062500,9.718750,1.460073,4979400
1998-05-01,9.750000,9.968750,9.187500,9.250000,1.389651,2863200
1998-06-01,9.125000,10.312500,9.093750,10.093750,1.516410,2626000
1998-07-01,10.187500,11.906250,10.187500,11.281250,1.694812,3448400
1998-08-01,11.156250,11.281250,9.312500,9.375000,1.408430,7101200
1998-09-01,9.593750,10.156250,7.531250,7.562500,1.136134,2503400
1998-10-01,7.500000,9.187500,7.500000,9.093750,1.366178,14163000
1998-11-01,9.000000,9.437500,8.000000,9.375000,1.408430,4074600
1998-12-01,9.250000,9.687500,8.531250,8.750000,1.356771,3271800
1999-01-01,8.750000,11.125000,8.531250,10.125000,1.569978,2769400
1999-02-01,10.062500,10.312500,9.000000,9.093750,1.410072,1158200
1999-03-01,9.437500,9.468750,8.500000,8.937500,1.385844,2682200
1999-04-01,8.531250,8.875000,7.656250,8.750000,1.356771,2328400
1999-05-01,8.625000,9.812500,8.562500,9.281250,1.561270,2745200
1999-06-01,9.562500,10.343750,9.250000,9.625000,1.619095,2000000
1999-07-01,9.593750,10.062500,8.187500,8.812500,1.482418,2610800
1999-08-01,8.687500,8.937500,8.062500,8.625000,1.450877,2767400
1999-09-01,8.562500,9.000000,7.906250,8.687500,1.488856,3052200
1999-10-01,8.750000,8.968750,6.375000,6.968750,1.194298,2725200
1999-11-01,6.750000,7.000000,5.500000,6.312500,1.081831,5749400
1999-12-01,6.250000,6.343750,5.093750,5.125000,0.878317,7164400
2000-01-01,5.250000,6.000000,4.343750,4.593750,0.787273,7320800
2000-02-01,4.437500,5.125000,3.937500,4.250000,0.728361,10043800
